Chart Number,Structure,RFU,StDev,SEM,CV
154,Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0.0,0.0,7,
155,Galb1-4(6S)Glcb-Sp0,0.0,0.0,7,
156,Galb1-4(6S)Glcb-Sp8,0.0,0.0,7,
157,Galb1-4GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
158,Galb1-4GalNAcb1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
159,Galb1-4GlcNAcb1-3GalNAca-Sp8,0.0,0.0,7,
160,Galb1-4GlcNAcb1-3GalNAc-Sp14,0.0,0.0,7,
161,Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0.0,0.0,7,
162,Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
163,Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
164,Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0.0,0.0,7,
165,Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp8,0.0,0.0,7,
166,Galb1-4GlcNAcb1-6(Galb1-3)GalNAca-Sp8,0.0,0.0,7,
167,Galb1-4GlcNAcb1-6(Galb1-3)GalNAc-Sp14,0.0,0.0,7,
168,Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
169,Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
170,Galb1-4GlcNAcb-Sp23,0.0,0.0,7,
171,Galb1-4Glcb-Sp0,0.0,0.0,7,
172,Galb1-4Glcb-Sp8,0.0,0.0,7,
173,GlcNAca1-3Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
174,GlcNAca1-6Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
175,GlcNAcb1-2Galb1-3GalNAca-Sp8,0.0,0.0,7,
176,GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp8,0.0,0.0,7,
177,GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp14,0.0,0.0,7,
178,GlcNAcb1-6(GlcNAcb1-3)Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
179,GlcNAcb1-3GalNAca-Sp8,0.0,0.0,7,
180,GlcNAcb1-3GalNAca-Sp14,0.0,0.0,7,
181,GlcNAcb1-3Galb-Sp8,0.0,0.0,7,
182,GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
183,GlcNAcb1-3Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
184,GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
185,GlcNAcb1-3Galb1-4Glcb-Sp0,0.0,0.0,7,
186,GlcNAcb1-4-MDPLys,0.0,0.0,7,
187,GlcNAcb1-6(GlcNAcb1-4)GalNAca-Sp8,0.0,0.0,7,
188,GlcNAcb1-4Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
189,GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-Sp8,0.0,0.0,7,
190,GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-Sp8,0.0,0.0,7,
191,GlcNAcb1-4GlcNAcb1-4GlcNAcb-Sp8,0.0,0.0,7,
192,GlcNAcb1-6GalNAca-Sp8,0.0,0.0,7,
193,GlcNAcb1-6GalNAca-Sp14,0.0,0.0,7,
194,GlcNAcb1-6Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
195,Glca1-4Glcb-Sp8,0.0,0.0,7,
196,Glca1-4Glca-Sp8,0.0,0.0,7,
197,Glca1-6Glca1-6Glcb-Sp8,0.0,0.0,7,
198,Glcb1-4Glcb-Sp8,0.0,0.0,7,
199,Glcb1-6Glcb-Sp8,0.0,0.0,7,
200,G-ol-Sp8,0.0,0.0,7,
201,GlcAa-Sp8,0.0,0.0,7,
202,GlcAb-Sp8,0.0,0.0,7,
203,GlcAb1-3Galb-Sp8,0.0,0.0,7,
204,GlcAb1-6Galb-Sp8,0.0,0.0,7,
205,KDNa2-3Galb1-3GlcNAcb-Sp0,0.0,0.0,7,
206,KDNa2-3Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
207,Mana1-2Mana1-2Mana1-3Mana-Sp9,0.0,0.0,7,
208,Mana1-2Mana1-6(Mana1-2Mana1-3)Mana-Sp9,0.0,0.0,7,
209,Mana1-2Mana1-3Mana-Sp9,0.0,0.0,7,
210,Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0.0,0.0,7,
211,Mana1-2Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0.0,0.0,7,
212,Mana1-2Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0.0,0.0,7,
213,Mana1-6(Mana1-3)Mana-Sp9,0.0,0.0,7,
214,Mana1-2Mana1-2Mana1-6(Mana1-3)Mana-Sp9,0.0,0.0,7,
215,Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0.0,0.0,7,
216,Mana1-6(Mana1-3)Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0.0,0.0,7,
217,Manb1-4GlcNAcb-Sp0,0.0,0.0,7,
218,Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0.0,0.0,7,
219,(3S)Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp8 ,0.0,0.0,7,
220,Fuca1-2(6S)Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
221,Fuca1-2Galb1-4(6S)GlcNAcb-Sp8,0.0,0.0,7,
222,Fuca1-2(6S)Galb1-4(6S)Glcb-Sp0,0.0,0.0,7,
223,Neu5Aca2-3Galb1-3GalNAca-Sp8,0.0,0.0,7,
224,Neu5Aca2-3Galb1-3GalNAca-Sp14,0.0,0.0,7,
225,GalNAcb1-4(Neu5Aca2-8Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0.0,0.0,7,
226,GalNAcb1-4(Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0.0,0.0,7,
227,Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0,0.0,0.0,7,
228,GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0.0,0.0,7,
229,Neu5Aca2-8Neu5Aca2-8Neu5Aca-Sp8,0.0,0.0,7,
230,Neu5Aca2-3(6S)Galb1-4(Fuca1-3)GlcNAcb-Sp8,0.0,0.0,7,
231,GalNAcb1-4(Neu5Aca2-3)Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
232,GalNAcb1-4(Neu5Aca2-3)Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
233,GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0.0,0.0,7,
234,Neu5Aca2-3Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0.0,0.0,7,
235,Neu5Aca2-6(Neu5Aca2-3)GalNAca-Sp8,0.0,0.0,7,
236,Neu5Aca2-3GalNAca-Sp8,0.0,0.0,7,
237,Neu5Aca2-3GalNAcb1-4GlcNAcb-Sp0,0.0,0.0,7,
238,Neu5Aca2-3Galb1-3(6S)GlcNAc-Sp8,0.0,0.0,7,
239,Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp8,0.0,0.0,7,
240,Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0.0,0.0,7,
241,Neu5Aca2-3Galb1-4(Neu5Aca2-3Galb1-3)GlcNAcb-Sp8,0.0,0.0,7,
242,Neu5Aca2-3Galb1-3(6S)GalNAca-Sp8,0.0,0.0,7,
243,Neu5Aca2-6(Neu5Aca2-3Galb1-3)GalNAca-Sp8,0.0,0.0,7,
244,Neu5Aca2-6(Neu5Aca2-3Galb1-3)GalNAca-Sp14,0.0,0.0,7,
245,Neu5Aca2-3Galb-Sp8,0.0,0.0,7,
246,Neu5Aca2-3Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,0.0,0.0,7,
247,Neu5Aca2-3Galb1-3GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
248,Fuca1-2(6S)Galb1-4Glcb-Sp0,0.0,0.0,7,
249,Neu5Aca2-3Galb1-3GlcNAcb-Sp0,0.0,0.0,7,
250,Neu5Aca2-3Galb1-3GlcNAcb-Sp8,0.0,0.0,7,
251,Neu5Aca2-3Galb1-4(6S)GlcNAcb-Sp8,0.0,0.0,7,
252,Neu5Aca2-3Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp8,0.0,0.0,7,
253,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0.0,0.0,7,
254,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0.0,0.0,7,
255,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp8,0.0,0.0,7,
256,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb-Sp8,0.0,0.0,7,
257,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
258,Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
259,Neu5Aca2-3Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
260,Neu5Aca2-3Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
261,Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
262,Fuca1-2Galb1-4(6S)Glcb-Sp0,0.0,0.0,7,
263,Neu5Aca2-3Galb1-4Glcb-Sp0,0.0,0.0,7,
264,Neu5Aca2-3Galb1-4Glcb-Sp8,0.0,0.0,7,
265,Neu5Aca2-6GalNAca-Sp8,0.0,0.0,7,
266,Neu5Aca2-6GalNAcb1-4GlcNAcb-Sp0,0.0,0.0,7,
267,Neu5Aca2-6Galb1-4(6S)GlcNAcb-Sp8,0.0,0.0,7,
268,Neu5Aca2-6Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
269,Neu5Aca2-6Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
270,Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0.0,0.0,7,
271,Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
272,Neu5Aca2-6Galb1-4Glcb-Sp0,0.0,0.0,7,
273,Neu5Aca2-6Galb1-4Glcb-Sp8,0.0,0.0,7,
274,Neu5Aca2-6Galb-Sp8,0.0,0.0,7,
275,Neu5Aca2-8Neu5Aca-Sp8,0.0,0.0,7,
276,Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0,0.0,0.0,7,
277,Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0.0,0.0,7,
278,Neu5Acb2-6GalNAca-Sp8,0.0,0.0,7,
279,Neu5Acb2-6Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
280,Neu5Gca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0.0,0.0,7,
281,Neu5Gca2-3Galb1-3GlcNAcb-Sp0,0.0,0.0,7,
282,Neu5Gca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0.0,0.0,7,
283,Neu5Gca2-3Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
284,Neu5Gca2-3Galb1-4Glcb-Sp0,0.0,0.0,7,
285,Neu5Gca2-6GalNAca-Sp0,0.0,0.0,7,
286,Neu5Gca2-6Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
287,Neu5Gca-Sp8,0.0,0.0,7,
288,Neu5Aca2-3Galb1-4GlcNAcb1-6(Galb1-3)GalNAca-Sp14,0.0,0.0,7,
