Chart Number,Structure,RFU,StDev,SEM,CV
85,(3S)Galb1-4(Fuca1-3)Glcb-Sp0,17.16945,4.527876956882414,26.37170647214916,
86,GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0,15.362375000000004,11.397848256396166,74.19326931152354,
87,GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,19.030299999999997,7.15262905977002,37.58547715889934,
88,GalNAca1-3(Fuca1-2)Galb1-4Glcb-Sp0,42.985875000000014,39.338322683982916,91.51453281800802,
89,GlcNAcb1-3Galb1-3GalNAca-Sp8,13.565449999999995,5.152679368056968,37.98384401591521,
90,GalNAca1-3(Fuca1-2)Galb-Sp8,44.26540000000001,26.417049979511336,59.67877841273621,
91,GalNAca1-3(Fuca1-2)Galb-Sp18,61.341224999999994,30.013700487319184,48.929085598338126,
92,GalNAca1-3GalNAcb-Sp8,15.570475000000002,17.642630998498117,113.30823882057621,
93,GalNAca1-3Galb-Sp8,33.419925000000006,9.859572634205115,29.502078877212064,
94,GalNAca1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,94.60390000000002,47.19939353332124,49.89159382786675,
95,GalNAcb1-3GalNAca-Sp8,25.370725000000007,31.699404704229067,124.94481219684917,
96,GalNAcb1-3(Fuca1-2)Galb-Sp8,27.458874999999995,24.92075009376391,90.75663184949826,
97,GalNAcb1-3Gala1-4Galb1-4GlcNAcb-Sp0,41.759775000000005,15.168930514129851,36.32426303573199,
98,GalNAcb1-4(Fuca1-3)GlcNAcb-Sp0,247.42807499999998,72.35982579656464,29.2447919649234,
99,GalNAcb1-4GlcNAcb-Sp0,16.780775,7.024171701761949,41.8584463575845,
100,GalNAcb1-4GlcNAcb-Sp8,51.923125,18.17655157840721,35.00665951521063,
101,Gala1-2Galb-Sp8,16.946375,2.6702702040243294,15.757176411027901,
102,Gala1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,8.514450000000004,8.476162957573,99.55032864803948,
103,Gala1-3(Fuca1-2)Galb1-3GlcNAcb-Sp8,41.40935,4.148934392909452,10.01931784224928,
104,Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0,29.502150000000004,9.628007036592088,32.63493351024277,
105,Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp8,111.99144999999999,22.139782992688225,19.76917255084047,
106,Gala1-3(Fuca1-2)Galb1-4GlcNAc-Sp0,29.944825000000005,18.851590742671206,62.95441947872864,
107,Gala1-3(Fuca1-2)Galb1-4Glcb-Sp0,27.820075000000003,14.676896933474506,52.756496643069816,
108,Gala1-3(Fuca1-2)Galb-Sp8,59.72994999999999,11.946935122030236,20.001582325165582,
109,Gala1-3(Fuca1-2)Galb-Sp18,605.231675,164.14620601141667,27.121218665797137,
110,Gala1-4(Gala1-3)Galb1-4GlcNAcb-Sp8,44.615375,14.55725069976572,32.6283275659248,
111,Gala1-3GalNAca-Sp8,31.395999999999987,22.49231206627435,71.640693293013,
112,Gala1-3GalNAca-Sp16,8.948349999999998,11.724888189516635,131.0284934039978,
113,Gala1-3GalNAcb-Sp8,14.219624999999997,6.253778948963588,43.979914723233485,
114,Gala1-3Galb1-4(Fuca1-3)GlcNAcb-Sp8,12.975074999999997,7.4503771145604665,57.420686312491206,
115,Gala1-3Galb1-3GlcNAcb-Sp0,20.500950000000003,10.70162497147043,52.2006295877529,
116,Gala1-3Galb1-4GlcNAcb-Sp8,18.2778,6.333170652472054,34.64952375270576,
117,Gala1-3Galb1-4Glcb-Sp0,12.189250000000005,7.428812399704267,60.94560698733936,
118,Gala1-3Galb1-4Glc-Sp10,11.038725,9.196994889047545,83.31573518723897,
119,Gala1-3Galb-Sp8,4.7364,6.153731031387924,129.92422581259868,
120,Gala1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,45.880600000000015,8.082356563527593,17.61606553429465,
121,Gala1-4Galb1-4GlcNAcb-Sp0,13.53315,3.7509201586632677,27.716534278148604,
122,Gala1-4Galb1-4GlcNAcb-Sp8,16.798125,16.48127833560957,98.113797436378,
123,Gala1-4Galb1-4Glcb-Sp0,6.616649999999993,5.361571233944557,81.03150739338733,
124,Gala1-4GlcNAcb-Sp8,14.24175,9.725596091928423,68.2893330660096,
125,Gala1-6Glcb-Sp8,15.532274999999998,8.312796622627458,53.51950453251349,
126,Galb1-2Galb-Sp8,17.38705,7.8876864907694335,45.36529480716645,
127,Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,371.23037500000004,38.04522754016025,10.248414489293944,
128,Galb1-3GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,41.089325,18.449169464301093,44.900152203281735,
129,Galb1-3(Fuca1-4)GlcNAc-Sp0 ,377.132875,104.65838345873615,27.751063457073627,
130,Galb1-3(Fuca1-4)GlcNAc-Sp8 ,1390.2462500000001,34.04804070256199,2.449065458911469,
131,Fuca1-4(Galb1-3)GlcNAcb-Sp8,729.0528,177.20989016818467,24.306866411895637,
132,Galb1-4GlcNAcb1-6GalNAca-Sp8,41.11465,28.329520830692974,68.9037139576598,
133,Galb1-4GlcNAcb1-6GalNAc-Sp14,36.623625000000004,12.420301001013467,33.91335784214006,
134,GlcNAcb1-6(Galb1-3)GalNAca-Sp8 ,32.079849999999986,34.089139736138826,106.26340128192257,
135,GlcNAcb1-6(Galb1-3)GalNAca-Sp14,10.074450000000002,11.145322148925679,110.62958423462995,
136,Neu5Aca2-6(Galb1-3)GalNAca-Sp8,12.733824999999994,8.388287766234944,65.87406192746444,
137,Neu5Aca2-6(Galb1-3)GalNAca-Sp14,11.873099999999999,8.274246542535863,69.68901586389286,
138,Neu5Acb2-6(Galb1-3)GalNAca-Sp8,11.607924999999994,6.419640476628407,55.30394516357067,
139,Neu5Aca2-6(Galb1-3)GlcNAcb1-4Galb1-4Glcb-Sp10,33.546775000000004,18.594753619480045,55.42933298202299,
140,Galb1-3GalNAca-Sp8,14.959600000000002,4.456911897266966,29.792988430619577,
141,Galb1-3GalNAca-Sp14,15.732025,4.231279211912947,26.895960385983038,
142,Galb1-3GalNAca-Sp16,22.874525000000006,10.218947827891409,44.673923624168836,
143,Galb1-3GalNAcb-Sp8,55.794225,13.925458892588326,24.958602601950876,
144,Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,27.1318,19.561269533102074,72.09720524661863,
145,Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,21.509650000000022,20.276363797042073,94.2663585741379,
146,Galb1-3GalNAcb1-4Galb1-4Glcb-Sp8,33.457975000000005,25.56751903664425,76.41681553245301,
147,Galb1-3Galb-Sp8,14.3049,15.092661263894664,105.50693303619502,
148,Galb1-3GlcNAcb1-3Galb1-4GlcNAcb-Sp0,21.346975,10.383700609569141,48.64249201382932,
149,Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp10,14.199075,15.94227731105253,112.27687233888497,
150,Galb1-3GlcNAcb-Sp0,12.935649999999999,12.998091184093147,100.48270619638863,
151,Galb1-3GlcNAcb-Sp8,4.891350000000001,4.930583438431324,100.80209836612228,
152,Galb1-4(Fuca1-3)GlcNAcb-Sp0,141.66757500000003,29.426724183908565,20.771672123214195,
153,Galb1-4(Fuca1-3)GlcNAcb-Sp8,650.279125,77.71929300297681,11.951681980099977,
154,Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,1164.922925,163.08289467213237,13.999457918826034,
155,Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,4754.394324999999,635.0318375587475,13.356734720541876,
156,Galb1-4(6S)Glcb-Sp0,30.45552500000001,20.313011467591394,66.69729537609807,
157,Galb1-4(6S)Glcb-Sp8,23.762324999999997,8.493618687922913,35.74405571812907,
158,Galb1-4GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,10.782975,6.69308507260788,62.07085774202277,
159,Galb1-4GalNAcb1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,8.510674999999999,2.6287574686849116,30.887767053552295,
160,Galb1-4GlcNAcb1-3GalNAca-Sp8,13.137100000000002,5.225258797418553,39.774826996967,
161,Galb1-4GlcNAcb1-3GalNAc-Sp14,19.985049999999994,14.935385739578324,74.73279145950762,
162,Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,50.454449999999994,25.86665900633481,51.267349076909596,
163,Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,11.495,10.528101024717932,91.58852566087806,
164,Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,20.976099999999988,9.514967864020049,45.360995914493415,
165,Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,29.844624999999994,16.03947166968101,53.74325081880242,
166,Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp8,47.255849999999995,19.14678836872297,40.517286999859216,
167,Galb1-4GlcNAcb1-6(Galb1-3)GalNAca-Sp8,49.0628,23.5408361243464,47.98102864970282,
168,Galb1-4GlcNAcb1-6(Galb1-3)GalNAc-Sp14,10.120949999999999,6.957134456321323,68.73993504879803,
169,Galb1-4GlcNAcb-Sp0,22.62547500000001,17.909016507963244,79.15421226720429,
170,Galb1-4GlcNAcb-Sp8,30.67110000000001,18.223979927739865,59.41743180955316,
171,Galb1-4GlcNAcb-Sp23,13.589025000000001,5.902263752931311,43.43404882198178,
172,Galb1-4Glcb-Sp0,13.294825000000003,7.391220782060756,55.59472036721622,
