Chart Number,Structure,RFU,StDev,SEM,CV
104,Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp8,12.577999999999998,8.356417524673278,66.436774723114,
105,Gala1-3(Fuca1-2)Galb1-4GlcNAc-Sp0,11.457025000000002,4.289584607997243,37.44064980217153,
106,Gala1-3(Fuca1-2)Galb1-4Glcb-Sp0,17.354725000000002,10.334290771464023,59.54741876615171,
107,Gala1-3(Fuca1-2)Galb-Sp8,6.753375,5.874223255532029,86.9820386922395,
108,Gala1-3(Fuca1-2)Galb-Sp18,10.346375,2.441104019871607,23.593809618070168,
109,Gala1-4(Gala1-3)Galb1-4GlcNAcb-Sp8,16.757075,10.356852410642594,61.80584863791917,
110,Gala1-3GalNAca-Sp8,6.22945,4.094266594886072,65.72436723765456,
111,Gala1-3GalNAca-Sp16,1.5566999999999993,3.371161479371758,216.55819871341683,
112,Gala1-3GalNAcb-Sp8,13.60535,6.617363163929669,48.637948776986036,
113,Gala1-3Galb1-4(Fuca1-3)GlcNAcb-Sp8,-1.6391750000000003,4.053750039469627,-247.3042865752361,
114,Gala1-3Galb1-3GlcNAcb-Sp0,3.537524999999998,3.5731117123827323,101.00597769295581,
115,Gala1-3Galb1-4GlcNAcb-Sp8,1.410475,5.564844044160929,394.5368790060745,
116,Gala1-3Galb1-4Glcb-Sp0,11.370125000000002,6.5269964273392995,57.404790425253005,
117,Gala1-3Galb1-4Glc-Sp10,7.778875,4.2433821238684954,54.550074707055906,
118,Gala1-3Galb-Sp8,12.900500000000001,2.442532989882959,18.933630401015144,
119,Gala1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,18.472225,11.082923950045851,59.997774767500125,
120,Gala1-4Galb1-4GlcNAcb-Sp0,11.008599999999998,7.3014710595422745,66.32515541978341,
121,Gala1-4Galb1-4GlcNAcb-Sp8,4.836775000000001,6.788637517879904,140.35462716127796,
122,Gala1-4Galb1-4Glcb-Sp0,8.93535,7.96083830154422,89.09374900305215,
123,Gala1-4GlcNAcb-Sp8,3.8271249999999997,1.8029898379728417,47.11081655218583,
124,Gala1-6Glcb-Sp8,3.423300000000002,6.8507364728180855,200.1208329044513,
125,Galb1-2Galb-Sp8,6.1807250000000025,3.855775137267039,62.38386495543868,
126,Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,8.7377,8.786603794034033,100.55968726362809,
127,Galb1-3GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,2.0455250000000014,4.390529165051371,214.64069933397872,
128,Galb1-3(Fuca1-4)GlcNAc-Sp0 ,5.726125,11.190346670344939,195.4261681389236,
129,Galb1-3(Fuca1-4)GlcNAc-Sp8 ,7.53945,1.513288988704181,20.071609848253928,
130,Fuca1-4(Galb1-3)GlcNAcb-Sp8,4.466899999999999,3.457838008544259,77.41023995487384,
131,Galb1-4GlcNAcb1-6GalNAca-Sp8,21.252900000000004,15.116821649407646,71.12827731466126,
132,Galb1-4GlcNAcb1-6GalNAc-Sp14,13.538975,6.26524539949021,46.275625735997075,
